run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
5720,1.170166015625,0.7239990234375,0.583447265625,49.6142578125,84.12353515625,0.157763671875,0.95556640625,0.0968017578125,0.002494958019810589,0.112,0.06696428571428571,0.0075,3.207986603447944
5721,1.189697265625,0.7239990234375,0.583447265625,49.6142578125,84.12353515625,0.157763671875,0.95556640625,0.0968017578125,0.005980337199309016,0.1175,0.1148936170212766,0.0135,3.2768298637166455
5722,1.170166015625,1.8572998046875,0.583447265625,49.6142578125,84.12353515625,0.157763671875,0.95556640625,0.0968017578125,0.023753371832668235,0.415,0.0746987951807229,0.031,6.7686247169868805
5723,1.170166015625,0.7239990234375,0.343505859375,49.6142578125,84.12353515625,0.157763671875,0.95556640625,0.0968017578125,0.0013550816509951824,0.0985,0.03553299492385787,0.0035,3.048975696614723
5724,1.170166015625,0.7239990234375,0.583447265625,171.8896484375,84.12353515625,0.157763671875,0.95556640625,0.0968017578125,0.0019495111443930124,0.11,0.06363636363636363,0.007,3.133023477311428
5725,1.170166015625,0.7239990234375,0.583447265625,49.6142578125,168.10302734375,0.157763671875,0.95556640625,0.0968017578125,0.0027657194847590105,0.11,0.05909090909090909,0.0065,3.1898588009001783
5726,1.170166015625,0.7239990234375,0.583447265625,49.6142578125,84.12353515625,0.032958984375,0.95556640625,0.0968017578125,0.002909388363593335,0.107,0.0794392523364486,0.0085,3.0580946235638424
5727,1.170166015625,0.7239990234375,0.583447265625,49.6142578125,84.12353515625,0.157763671875,0.46728515625,0.0968017578125,0.005026130998294853,0.111,0.13963963963963963,0.0155,3.117522816370111
5728,1.170166015625,0.7239990234375,0.583447265625,49.6142578125,84.12353515625,0.157763671875,0.95556640625,0.0713134765625,0.0009459916503044008,0.0855,0.03508771929824561,0.003,2.830631966892929
5729,1.189697265625,1.8572998046875,0.343505859375,171.8896484375,168.10302734375,0.032958984375,0.46728515625,0.0713134765625,0.0567404069379821,0.4095,0.15506715506715507,0.0635,6.4623278597416345
5730,2.420166015625,2.0989990234375,1.9334472656250001,144.6142578125,181.62353515625,0.607763671875,0.45556640625,0.3218017578125,0.0002865621005505581,0.1305,0.007662835249042145,0.001,8.092055220184822
5731,2.439697265625,2.0989990234375,1.9334472656250001,144.6142578125,181.62353515625,0.607763671875,0.45556640625,0.3218017578125,0.002751901055364714,0.1605,0.04361370716510903,0.007,8.071513610589825
5732,2.420166015625,0.4822998046875,1.9334472656250001,144.6142578125,181.62353515625,0.607763671875,0.45556640625,0.3218017578125,-2.32717627232093e-05,0.1115,0.02242152466367713,0.0025,3.130370541961052
5733,2.420166015625,2.0989990234375,1.693505859375,144.6142578125,181.62353515625,0.607763671875,0.45556640625,0.3218017578125,0.005268811049831568,0.229,0.04585152838427948,0.0105,8.174810140034497
5734,2.420166015625,2.0989990234375,1.9334472656250001,76.8896484375,181.62353515625,0.607763671875,0.45556640625,0.3218017578125,0.00582557372711201,0.2905,0.055077452667814115,0.016,8.276775368316502
5735,2.420166015625,2.0989990234375,1.9334472656250001,144.6142578125,70.60302734375,0.607763671875,0.45556640625,0.3218017578125,0.0020271905000865953,0.218,0.04357798165137615,0.0095,8.103071063933232
5736,2.420166015625,2.0989990234375,1.9334472656250001,144.6142578125,181.62353515625,0.482958984375,0.45556640625,0.3218017578125,0.0032021407284088532,0.213,0.03990610328638498,0.0085,8.09182604192375
5737,2.420166015625,2.0989990234375,1.9334472656250001,144.6142578125,181.62353515625,0.607763671875,0.96728515625,0.3218017578125,0.0013134491935247183,0.2245,0.0200445434298441,0.0045,8.16266560007836
5738,2.420166015625,2.0989990234375,1.9334472656250001,144.6142578125,181.62353515625,0.607763671875,0.45556640625,0.2963134765625,0.007773946390984943,0.172,0.06686046511627906,0.0115,8.177484115237105
5739,2.439697265625,0.4822998046875,1.693505859375,76.8896484375,70.60302734375,0.482958984375,0.96728515625,0.2963134765625,-1.0324789563420644e-05,0.0995,0.03015075376884422,0.003,3.029495164925717
5740,1.795166015625,1.4114990234375,1.258447265625,97.1142578125,132.87353515625,0.832763671875,0.70556640625,0.4343017578125,0.0012736435368527754,0.262,0.022900763358778626,0.006,7.2327498915087505
5741,1.814697265625,1.4114990234375,1.258447265625,97.1142578125,132.87353515625,0.832763671875,0.70556640625,0.4343017578125,0.0014446098746980773,0.2705,0.024029574861367836,0.0065,7.185095238437383
5742,1.795166015625,1.1697998046875,1.258447265625,97.1142578125,132.87353515625,0.832763671875,0.70556640625,0.4343017578125,0.0009329434155699312,0.2465,0.014198782961460446,0.0035,6.508298080052066
5743,1.795166015625,1.4114990234375,2.368505859375,97.1142578125,132.87353515625,0.832763671875,0.70556640625,0.4343017578125,0.002145113773533658,0.277,0.023465703971119134,0.0065,7.175557182015184
5744,1.795166015625,1.4114990234375,1.258447265625,29.3896484375,132.87353515625,0.832763671875,0.70556640625,0.4343017578125,0.001814305282034634,0.2415,0.022774327122153208,0.0055,7.338291572339043
5745,1.795166015625,1.4114990234375,1.258447265625,97.1142578125,119.35302734375,0.832763671875,0.70556640625,0.4343017578125,0.0031326203272471487,0.282,0.030141843971631204,0.0085,7.3248267678469405
5746,1.795166015625,1.4114990234375,1.258447265625,97.1142578125,132.87353515625,0.25795898437500003,0.70556640625,0.4343017578125,0.0008205617944895272,0.2645,0.015122873345935728,0.004,7.172109102123661
5747,1.795166015625,1.4114990234375,1.258447265625,97.1142578125,132.87353515625,0.832763671875,0.71728515625,0.4343017578125,0.0012150326441348058,0.248,0.016129032258064516,0.004,7.082729825729435
5748,1.795166015625,1.4114990234375,1.258447265625,97.1142578125,132.87353515625,0.832763671875,0.70556640625,0.18381347656250002,0.00039011000161126574,0.129,0.023255813953488372,0.003,6.022500060225001
5749,1.814697265625,1.1697998046875,2.368505859375,29.3896484375,119.35302734375,0.25795898437500003,0.71728515625,0.18381347656250002,0.000390428653260777,0.149,0.013422818791946308,0.002,5.209988590124985
5750,0.545166015625,2.7864990234375,2.608447265625,192.1142578125,35.37353515625,0.382763671875,0.20556640625,0.2093017578125,0.006166046544917814,0.737,0.029172320217096336,0.0215,8.803049376303951
5751,0.564697265625,2.7864990234375,2.608447265625,192.1142578125,35.37353515625,0.382763671875,0.20556640625,0.2093017578125,-0.002029736760806422,0.7645,0.03531720078482668,0.027,8.833063924883625
5752,0.545166015625,2.5447998046875,2.608447265625,192.1142578125,35.37353515625,0.382763671875,0.20556640625,0.2093017578125,0.003211879282123631,0.766,0.03590078328981723,0.0275,8.719079962682338
5753,0.545166015625,2.7864990234375,1.018505859375,192.1142578125,35.37353515625,0.382763671875,0.20556640625,0.2093017578125,0.005759405731537104,0.7275,0.024054982817869417,0.0175,8.762091686527405
5754,0.545166015625,2.7864990234375,2.608447265625,124.3896484375,35.37353515625,0.382763671875,0.20556640625,0.2093017578125,0.0032742353295673876,0.748,0.03208556149732621,0.024,8.764203487276568
5755,0.545166015625,2.7864990234375,2.608447265625,192.1142578125,21.85302734375,0.382763671875,0.20556640625,0.2093017578125,-0.0015275615955741007,0.77,0.016233766233766232,0.0125,8.773007211411928
5756,0.545166015625,2.7864990234375,2.608447265625,192.1142578125,35.37353515625,0.707958984375,0.20556640625,0.2093017578125,0.0017197364880463528,0.7515,0.027944111776447105,0.021,8.747873173334733
5757,0.545166015625,2.7864990234375,2.608447265625,192.1142578125,35.37353515625,0.382763671875,0.21728515625,0.2093017578125,0.0020586037517507094,0.757,0.02443857331571995,0.0185,8.693422122151274
5758,0.545166015625,2.7864990234375,2.608447265625,192.1142578125,35.37353515625,0.382763671875,0.20556640625,0.4088134765625,0.0007849986342387538,0.745,0.024832214765100672,0.0185,8.912775126227174
5759,0.564697265625,2.5447998046875,1.018505859375,124.3896484375,21.85302734375,0.707958984375,0.21728515625,0.4088134765625,0.002199225205300026,0.7405,0.03781228899392303,0.028,8.785261844729279
5760,0.564697265625,1.0032958984375,1.1951660156250001,74.8486328125,76.50634765625,0.20698242187500002,0.04150390625,0.1776611328125,0.0072942883824785865,0.4275,0.03274853801169591,0.014,4.641534305580052
5761,1.560791015625,1.0032958984375,1.1951660156250001,74.8486328125,76.50634765625,0.20698242187500002,0.04150390625,0.1776611328125,0.06644292364244675,0.1435,0.7142857142857143,0.1025,4.033957857242266
5762,0.564697265625,1.2772216796875,1.1951660156250001,74.8486328125,76.50634765625,0.20698242187500002,0.04150390625,0.1776611328125,0.011929302631583427,0.4885,0.042988741044012284,0.021,5.290697366819918
5763,0.564697265625,1.0032958984375,2.600537109375,74.8486328125,76.50634765625,0.20698242187500002,0.04150390625,0.1776611328125,0.006092986022673497,0.427,0.03161592505854801,0.0135,4.485169786102253
5764,0.564697265625,1.0032958984375,1.1951660156250001,18.9990234375,76.50634765625,0.20698242187500002,0.04150390625,0.1776611328125,0.0012155873271083584,0.4915,0.014242115971515769,0.007,4.503277260025983
5765,0.564697265625,1.0032958984375,1.1951660156250001,74.8486328125,190.95458984375,0.20698242187500002,0.04150390625,0.1776611328125,0.006356372207547589,0.429,0.027972027972027972,0.012,4.593097493087386
5766,0.564697265625,1.0032958984375,1.1951660156250001,74.8486328125,76.50634765625,0.489990234375,0.04150390625,0.1776611328125,0.007086366854410775,0.418,0.034688995215311005,0.0145,4.549714732886246
5767,0.564697265625,1.0032958984375,1.1951660156250001,74.8486328125,76.50634765625,0.20698242187500002,0.67822265625,0.1776611328125,0.007785717257413394,0.4055,0.03822441430332922,0.0155,4.360946848779807
5768,0.564697265625,1.0032958984375,1.1951660156250001,74.8486328125,76.50634765625,0.20698242187500002,0.04150390625,0.2927978515625,0.00017923662442520527,0.4775,0.0387434554973822,0.0185,5.301692830520784
5769,1.560791015625,1.2772216796875,2.600537109375,18.9990234375,190.95458984375,0.489990234375,0.67822265625,0.2927978515625,0.010489402443434326,0.3965,0.0416141235813367,0.0165,6.115347688092806
5770,1.814697265625,2.3782958984375,2.545166015625,169.8486328125,174.00634765625,0.656982421875,0.54150390625,0.4026611328125,0.0003188497342405672,0.3545,0.023977433004231313,0.0085,8.790590551873274
5771,2.810791015625,2.3782958984375,2.545166015625,169.8486328125,174.00634765625,0.656982421875,0.54150390625,0.4026611328125,0.00011254493548129574,0.1975,0.005063291139240506,0.001,8.661533264618503
5772,1.814697265625,2.6522216796875,2.545166015625,169.8486328125,174.00634765625,0.656982421875,0.54150390625,0.4026611328125,0.002561193870502798,0.3785,0.026420079260237782,0.01,8.799524825659411
5773,1.814697265625,2.3782958984375,1.250537109375,169.8486328125,174.00634765625,0.656982421875,0.54150390625,0.4026611328125,0.0012681697237828526,0.3845,0.014304291287386216,0.0055,8.61612162517286
5774,1.814697265625,2.3782958984375,2.545166015625,113.9990234375,174.00634765625,0.656982421875,0.54150390625,0.4026611328125,0.001071818404419389,0.3395,0.017673048600883652,0.006,8.649434110773303
5775,1.814697265625,2.3782958984375,2.545166015625,169.8486328125,93.45458984375,0.656982421875,0.54150390625,0.4026611328125,0.001531744357031295,0.3325,0.021052631578947368,0.007,8.521698374486034
5776,1.814697265625,2.3782958984375,2.545166015625,169.8486328125,174.00634765625,0.039990234375,0.54150390625,0.4026611328125,0.0016362405477465813,0.2745,0.020036429872495445,0.0055,8.629803024745959
5777,1.814697265625,2.3782958984375,2.545166015625,169.8486328125,174.00634765625,0.656982421875,0.17822265625,0.4026611328125,0.009551538169656704,0.3365,0.06686478454680535,0.0225,8.472386374708229
5778,1.814697265625,2.3782958984375,2.545166015625,169.8486328125,174.00634765625,0.656982421875,0.54150390625,0.06779785156250001,0.001987347374327486,0.2975,0.013445378151260505,0.004,8.114248620577733
5779,2.810791015625,2.6522216796875,1.250537109375,113.9990234375,93.45458984375,0.039990234375,0.17822265625,0.06779785156250001,0.0,0.073,0.0,0.0,8.530785472072342
5780,2.439697265625,0.3157958984375,0.520166015625,27.3486328125,125.25634765625,0.881982421875,0.29150390625,0.2901611328125,1.5753193598477822e-06,0.1025,0.004878048780487805,0.0005,2.2452157259399876
5781,2.185791015625,0.3157958984375,0.520166015625,27.3486328125,125.25634765625,0.881982421875,0.29150390625,0.2901611328125,0.0,0.1045,0.0,0.0,2.172836072555342
5782,2.439697265625,1.9647216796875,0.520166015625,27.3486328125,125.25634765625,0.881982421875,0.29150390625,0.2901611328125,0.011304130590020334,0.1915,0.1122715404699739,0.0215,7.918408716584317
5783,2.439697265625,0.3157958984375,0.575537109375,27.3486328125,125.25634765625,0.881982421875,0.29150390625,0.2901611328125,2.0854417805749037e-05,0.097,0.015463917525773196,0.0015,2.1526625206386516
5784,2.439697265625,0.3157958984375,0.520166015625,161.4990234375,125.25634765625,0.881982421875,0.29150390625,0.2901611328125,4.543682678104233e-06,0.087,0.005747126436781609,0.0005,2.0679294132974064
5785,2.439697265625,0.3157958984375,0.520166015625,27.3486328125,142.20458984375,0.881982421875,0.29150390625,0.2901611328125,2.5148642042172042e-06,0.0955,0.005235602094240838,0.0005,2.2426955406241866
5786,2.439697265625,0.3157958984375,0.520166015625,27.3486328125,125.25634765625,0.714990234375,0.29150390625,0.2901611328125,0.0,0.098,0.0,0.0,2.154192813181936
5787,2.439697265625,0.3157958984375,0.520166015625,27.3486328125,125.25634765625,0.881982421875,0.42822265625,0.2901611328125,0.0,0.063,0.0,0.0,2.1054426745859383
5788,2.439697265625,0.3157958984375,0.520166015625,27.3486328125,125.25634765625,0.881982421875,0.29150390625,0.4052978515625,-2.458876937461163e-05,0.143,0.013986013986013986,0.002,2.8933050368100726
5789,2.185791015625,1.9647216796875,0.575537109375,161.4990234375,142.20458984375,0.714990234375,0.42822265625,0.4052978515625,0.004598987973856383,0.265,0.035849056603773584,0.0095,8.01927834514172
5790,1.189697265625,1.6907958984375,1.8701660156250002,122.3486328125,27.75634765625,0.431982421875,0.79150390625,0.06516113281250001,0.008894141067336991,0.3535,0.04950495049504951,0.0175,6.330055419635199
5791,0.935791015625,1.6907958984375,1.8701660156250002,122.3486328125,27.75634765625,0.431982421875,0.79150390625,0.06516113281250001,0.010270212754691976,0.407,0.042997542997543,0.0175,6.169088548012474
5792,1.189697265625,0.5897216796875,1.8701660156250002,122.3486328125,27.75634765625,0.431982421875,0.79150390625,0.06516113281250001,0.0004182896948312642,0.055,0.045454545454545456,0.0025,2.47170210057603
5793,1.189697265625,1.6907958984375,1.9255371093750002,122.3486328125,27.75634765625,0.431982421875,0.79150390625,0.06516113281250001,0.008078904869047832,0.316,0.04430379746835443,0.014,6.24736439314664
5794,1.189697265625,1.6907958984375,1.8701660156250002,66.4990234375,27.75634765625,0.431982421875,0.79150390625,0.06516113281250001,0.011860632750331557,0.348,0.05890804597701149,0.0205,6.088928805199944
5795,1.189697265625,1.6907958984375,1.8701660156250002,122.3486328125,44.70458984375,0.431982421875,0.79150390625,0.06516113281250001,0.012209770197018743,0.332,0.07530120481927711,0.025,6.072438114265068
5796,1.189697265625,1.6907958984375,1.8701660156250002,122.3486328125,27.75634765625,0.264990234375,0.79150390625,0.06516113281250001,0.006843850917182537,0.3315,0.04072398190045249,0.0135,6.278311259837327
5797,1.189697265625,1.6907958984375,1.8701660156250002,122.3486328125,27.75634765625,0.431982421875,0.92822265625,0.06516113281250001,0.0030460867108871303,0.2625,0.03238095238095238,0.0085,6.207189787931363
5798,1.189697265625,1.6907958984375,1.8701660156250002,122.3486328125,27.75634765625,0.431982421875,0.79150390625,0.1802978515625,0.007140237641489522,0.342,0.049707602339181284,0.017,6.449969201397064
5799,0.935791015625,0.5897216796875,1.9255371093750002,66.4990234375,44.70458984375,0.264990234375,0.92822265625,0.1802978515625,0.001340208999088377,0.1655,0.04833836858006042,0.008,3.0134505364695308
5800,1.502197265625,0.6595458984375,2.882666015625,146.0986328125,52.13134765625,0.094482421875,0.41650390625,0.3464111328125,0.00011675542789257864,0.192,0.03125,0.006,4.237737048416146
5801,1.873291015625,0.6595458984375,2.882666015625,146.0986328125,52.13134765625,0.094482421875,0.41650390625,0.3464111328125,6.0141353136256015e-05,0.1475,0.010169491525423728,0.0015,4.260731184078501
5802,1.502197265625,2.9959716796875,2.882666015625,146.0986328125,52.13134765625,0.094482421875,0.41650390625,0.3464111328125,0.004673050134883505,0.521,0.025911708253358926,0.0135,8.843531398958232
5803,1.502197265625,0.6595458984375,0.913037109375,146.0986328125,52.13134765625,0.094482421875,0.41650390625,0.3464111328125,0.007124203786432415,0.206,0.09951456310679611,0.0205,4.296150863633727
