run,tau_hat,c,theta,rho_s,rho_pi,alpha,mu,epsilon,delta_cenp,trigger_rate,cond_switching,total_switching,enp_final
8820,2.561767578125,0.9979248046875,1.5379394531250001,99.7119140625,46.41845703125,0.862646484375,0.32470703125,0.3437744140625,0.0004859159885581832,0.043,0.03488372093023256,0.0015,5.143212759282212
8821,1.448486328125,0.9979248046875,1.5379394531250001,99.7119140625,46.41845703125,0.862646484375,0.32470703125,0.3437744140625,0.017296898796682558,0.217,0.14285714285714285,0.031,5.198113084950163
8822,2.561767578125,2.5179443359375,1.5379394531250001,99.7119140625,46.41845703125,0.862646484375,0.32470703125,0.3437744140625,-0.0004162144578450412,0.2095,0.031026252983293555,0.0065,7.874790825868688
8823,2.561767578125,0.9979248046875,0.496435546875,99.7119140625,46.41845703125,0.862646484375,0.32470703125,0.3437744140625,0.0001089337987295047,0.073,0.00684931506849315,0.0005,5.313948050843854
8824,2.561767578125,0.9979248046875,1.5379394531250001,140.3466796875,46.41845703125,0.862646484375,0.32470703125,0.3437744140625,0.0002786679636457845,0.0725,0.04827586206896552,0.0035,4.983939255748351
8825,2.561767578125,0.9979248046875,1.5379394531250001,99.7119140625,69.46044921875,0.862646484375,0.32470703125,0.3437744140625,0.00034801277030510613,0.0755,0.006622516556291391,0.0005,5.44932401135639
8826,2.561767578125,0.9979248046875,1.5379394531250001,99.7119140625,46.41845703125,0.723779296875,0.32470703125,0.3437744140625,9.182471742008591e-05,0.076,0.013157894736842105,0.001,5.174831688599328
8827,2.561767578125,0.9979248046875,1.5379394531250001,99.7119140625,46.41845703125,0.862646484375,0.28955078125,0.3437744140625,0.00020744186879462223,0.07,0.014285714285714285,0.001,5.137531724258397
8828,2.561767578125,0.9979248046875,1.5379394531250001,99.7119140625,46.41845703125,0.862646484375,0.32470703125,0.4975830078125,5.1620524287865344e-05,0.0995,0.005025125628140704,0.0005,6.011006152264797
8829,1.448486328125,2.5179443359375,0.496435546875,140.3466796875,69.46044921875,0.723779296875,0.28955078125,0.4975830078125,0.0013971434734048362,0.416,0.08653846153846154,0.036,7.938461049940859
8830,1.311767578125,2.3729248046875,2.887939453125,194.7119140625,143.91845703125,0.412646484375,0.82470703125,0.1187744140625,0.0032979667547448424,0.423,0.026004728132387706,0.011,7.692130181611195
8831,2.698486328125,2.3729248046875,2.887939453125,194.7119140625,143.91845703125,0.412646484375,0.82470703125,0.1187744140625,0.00012590272883145764,0.155,0.00967741935483871,0.0015,7.664714719318148
8832,1.311767578125,1.1429443359375,2.887939453125,194.7119140625,143.91845703125,0.412646484375,0.82470703125,0.1187744140625,0.0077438410600869645,0.1665,0.06906906906906907,0.0115,4.692643577296052
8833,1.311767578125,2.3729248046875,1.8464355468750002,194.7119140625,143.91845703125,0.412646484375,0.82470703125,0.1187744140625,0.004283123500988778,0.412,0.021844660194174758,0.009,7.615044281482496
8834,1.311767578125,2.3729248046875,2.887939453125,45.3466796875,143.91845703125,0.412646484375,0.82470703125,0.1187744140625,-0.0010358660250159163,0.54,0.028703703703703703,0.0155,7.7448235535573895
8835,1.311767578125,2.3729248046875,2.887939453125,194.7119140625,166.96044921875,0.412646484375,0.82470703125,0.1187744140625,0.002679256503045506,0.442,0.016968325791855202,0.0075,7.604736229723872
8836,1.311767578125,2.3729248046875,2.887939453125,194.7119140625,143.91845703125,0.273779296875,0.82470703125,0.1187744140625,0.000704986330214017,0.3975,0.022641509433962263,0.009,7.778983520223413
8837,1.311767578125,2.3729248046875,2.887939453125,194.7119140625,143.91845703125,0.412646484375,0.78955078125,0.1187744140625,0.0018440592456191243,0.4605,0.023887079261672096,0.011,7.751066740560169
8838,1.311767578125,2.3729248046875,2.887939453125,194.7119140625,143.91845703125,0.412646484375,0.82470703125,0.2725830078125,-0.0006662112402099213,0.4655,0.021482277121374866,0.01,7.759517047658953
8839,2.698486328125,1.1429443359375,1.8464355468750002,45.3466796875,166.96044921875,0.273779296875,0.78955078125,0.2725830078125,0.0,0.0545,0.0,0.0,5.406603625668392
8840,1.624267578125,1.3416748046875,1.875439453125,170.9619140625,119.54345703125,0.075146484375,0.44970703125,0.2875244140625,0.0008829787205135164,0.149,0.013422818791946308,0.002,5.956955042860292
8841,1.135986328125,1.3416748046875,1.875439453125,170.9619140625,119.54345703125,0.075146484375,0.44970703125,0.2875244140625,0.028194072422771443,0.361,0.09418282548476455,0.034,5.966729516217572
8842,1.624267578125,2.1741943359375,1.875439453125,170.9619140625,119.54345703125,0.075146484375,0.44970703125,0.2875244140625,-0.00017399584781241373,0.365,0.005479452054794521,0.002,7.616291246977285
8843,1.624267578125,1.3416748046875,0.833935546875,170.9619140625,119.54345703125,0.075146484375,0.44970703125,0.2875244140625,0.005162178748247759,0.233,0.04721030042918455,0.011,6.113982984785354
8844,1.624267578125,1.3416748046875,1.875439453125,21.5966796875,119.54345703125,0.075146484375,0.44970703125,0.2875244140625,0.0015024728392631914,0.271,0.02029520295202952,0.0055,5.9911271407046165
8845,1.624267578125,1.3416748046875,1.875439453125,170.9619140625,93.83544921875,0.075146484375,0.44970703125,0.2875244140625,0.0017626791185192392,0.152,0.02631578947368421,0.004,6.035786176238922
8846,1.624267578125,1.3416748046875,1.875439453125,170.9619140625,119.54345703125,0.161279296875,0.44970703125,0.2875244140625,-0.00014716830201905173,0.185,0.002702702702702703,0.0005,6.121056127024157
8847,1.624267578125,1.3416748046875,1.875439453125,170.9619140625,119.54345703125,0.075146484375,0.91455078125,0.2875244140625,0.0,0.219,0.0,0.0,6.085686465433301
8848,1.624267578125,1.3416748046875,1.875439453125,170.9619140625,119.54345703125,0.075146484375,0.44970703125,0.21633300781250003,0.0037801063259461642,0.27,0.018518518518518517,0.005,5.852727810114099
8849,1.135986328125,2.1741943359375,0.833935546875,21.5966796875,93.83544921875,0.161279296875,0.91455078125,0.21633300781250003,0.018639829152258133,0.515,0.0825242718446602,0.0425,7.326892994391264
8850,2.874267578125,2.7166748046875,0.525439453125,75.9619140625,22.04345703125,0.525146484375,0.94970703125,0.0625244140625,0.0004452634181589341,0.113,0.008849557522123894,0.001,7.893812435122729
8851,2.385986328125,2.7166748046875,0.525439453125,75.9619140625,22.04345703125,0.525146484375,0.94970703125,0.0625244140625,0.001886965872089568,0.209,0.01674641148325359,0.0035,7.8406466965395305
8852,2.874267578125,0.7991943359375,0.525439453125,75.9619140625,22.04345703125,0.525146484375,0.94970703125,0.0625244140625,0.0,0.01,0.0,0.0,3.389330725808228
8853,2.874267578125,2.7166748046875,2.183935546875,75.9619140625,22.04345703125,0.525146484375,0.94970703125,0.0625244140625,0.0003466291501827666,0.135,0.011111111111111112,0.0015,7.8864664292840265
8854,2.874267578125,2.7166748046875,0.525439453125,116.5966796875,22.04345703125,0.525146484375,0.94970703125,0.0625244140625,0.0,0.167,0.0,0.0,7.782070886883708
8855,2.874267578125,2.7166748046875,0.525439453125,75.9619140625,191.33544921875,0.525146484375,0.94970703125,0.0625244140625,0.000366176254719415,0.206,0.0024271844660194173,0.0005,7.764758865413432
8856,2.874267578125,2.7166748046875,0.525439453125,75.9619140625,22.04345703125,0.611279296875,0.94970703125,0.0625244140625,0.0005609876267950661,0.174,0.014367816091954023,0.0025,7.89309590900839
8857,2.874267578125,2.7166748046875,0.525439453125,75.9619140625,22.04345703125,0.525146484375,0.41455078125,0.0625244140625,-0.0003952507847937124,0.1555,0.006430868167202572,0.001,7.842522155125086
8858,2.874267578125,2.7166748046875,0.525439453125,75.9619140625,22.04345703125,0.525146484375,0.94970703125,0.4413330078125,-0.0007498382075274024,0.1805,0.019390581717451522,0.0035,7.954943201705539
8859,2.385986328125,0.7991943359375,2.183935546875,116.5966796875,191.33544921875,0.611279296875,0.41455078125,0.4413330078125,-2.360286123376243e-05,0.1185,0.016877637130801686,0.002,5.247622171203673
8860,2.249267578125,0.6541748046875,2.550439453125,123.4619140625,70.79345703125,0.750146484375,0.19970703125,0.17502441406250002,1.1697681820632688e-05,0.0475,0.031578947368421054,0.0015,3.304173997802724
8861,1.760986328125,0.6541748046875,2.550439453125,123.4619140625,70.79345703125,0.750146484375,0.19970703125,0.17502441406250002,0.0003945845523734004,0.08,0.0625,0.005,3.2930104207314765
8862,2.249267578125,1.4866943359375,2.550439453125,123.4619140625,70.79345703125,0.750146484375,0.19970703125,0.17502441406250002,0.0053992934138446524,0.116,0.09051724137931035,0.0105,6.0683293889192305
8863,2.249267578125,0.6541748046875,2.858935546875,123.4619140625,70.79345703125,0.750146484375,0.19970703125,0.17502441406250002,7.68173900843605e-05,0.052,0.028846153846153848,0.0015,3.2956476029931068
8864,2.249267578125,0.6541748046875,2.550439453125,164.0966796875,70.79345703125,0.750146484375,0.19970703125,0.17502441406250002,-6.8038176361806535e-06,0.0525,0.02857142857142857,0.0015,3.2532862257487847
8865,2.249267578125,0.6541748046875,2.550439453125,123.4619140625,45.08544921875,0.750146484375,0.19970703125,0.17502441406250002,-4.581724428964762e-06,0.0495,0.030303030303030304,0.0015,3.269678149231381
8866,2.249267578125,0.6541748046875,2.550439453125,123.4619140625,70.79345703125,0.386279296875,0.19970703125,0.17502441406250002,2.8861040453964648e-05,0.06,0.025,0.0015,3.3500837520938025
8867,2.249267578125,0.6541748046875,2.550439453125,123.4619140625,70.79345703125,0.750146484375,0.16455078125,0.17502441406250002,-7.627688005662492e-07,0.0605,0.06611570247933884,0.004,3.267840365998121
8868,2.249267578125,0.6541748046875,2.550439453125,123.4619140625,70.79345703125,0.750146484375,0.19970703125,0.1038330078125,-9.893522601389648e-06,0.0305,0.06557377049180328,0.002,2.9422841540344598
8869,1.760986328125,1.4866943359375,2.858935546875,164.0966796875,45.08544921875,0.386279296875,0.16455078125,0.1038330078125,0.008099673569450128,0.1685,0.0830860534124629,0.014,5.835429224996645
8870,0.999267578125,2.0291748046875,1.200439453125,28.4619140625,168.29345703125,0.300146484375,0.69970703125,0.4000244140625,0.0061927195805100005,0.5275,0.05781990521327014,0.0305,7.464524845670948
8871,0.510986328125,2.0291748046875,1.200439453125,28.4619140625,168.29345703125,0.300146484375,0.69970703125,0.4000244140625,-0.00013738766753818715,0.686,0.006559766763848397,0.0045,7.6349865624236495
8872,0.999267578125,2.8616943359375,1.200439453125,28.4619140625,168.29345703125,0.300146484375,0.69970703125,0.4000244140625,-0.008120767583208455,0.492,0.029471544715447155,0.0145,7.886901827789498
8873,0.999267578125,2.0291748046875,1.508935546875,28.4619140625,168.29345703125,0.300146484375,0.69970703125,0.4000244140625,0.009725394782270289,0.5445,0.049586776859504134,0.027,7.5407957047627665
8874,0.999267578125,2.0291748046875,1.200439453125,69.0966796875,168.29345703125,0.300146484375,0.69970703125,0.4000244140625,0.010044395179615737,0.517,0.037717601547388784,0.0195,7.530177185069165
8875,0.999267578125,2.0291748046875,1.200439453125,28.4619140625,142.58544921875,0.300146484375,0.69970703125,0.4000244140625,0.00921514063269413,0.507,0.0641025641025641,0.0325,7.623868808465543
8876,0.999267578125,2.0291748046875,1.200439453125,28.4619140625,168.29345703125,0.836279296875,0.69970703125,0.4000244140625,0.008369656962020473,0.5395,0.04448563484708063,0.024,7.679164506901648
8877,0.999267578125,2.0291748046875,1.200439453125,28.4619140625,168.29345703125,0.300146484375,0.66455078125,0.4000244140625,0.016554750573864192,0.502,0.053784860557768925,0.027,7.512696457012351
8878,0.999267578125,2.0291748046875,1.200439453125,28.4619140625,168.29345703125,0.300146484375,0.69970703125,0.3288330078125,0.0034259106742102127,0.396,0.036616161616161616,0.0145,7.589758380041971
8879,0.510986328125,2.8616943359375,1.508935546875,69.0966796875,142.58544921875,0.836279296875,0.66455078125,0.3288330078125,-0.0007024176038816776,0.739,0.008119079837618403,0.006,7.916747483463894
8880,0.843017578125,1.1697998046875,2.381689453125,64.0869140625,82.98095703125,0.356396484375,0.38720703125,0.3156494140625,0.008430612370258994,0.4655,0.05907626208378088,0.0275,5.513910216999936
8881,1.292236328125,1.1697998046875,2.381689453125,64.0869140625,82.98095703125,0.356396484375,0.38720703125,0.3156494140625,0.019332028845429894,0.2825,0.08495575221238938,0.024,5.594875094413518
8882,0.843017578125,0.9710693359375,2.381689453125,64.0869140625,82.98095703125,0.356396484375,0.38720703125,0.3156494140625,0.004448681225180384,0.3955,0.04677623261694058,0.0185,5.052303976921076
8883,0.843017578125,1.1697998046875,1.3401855468750001,64.0869140625,82.98095703125,0.356396484375,0.38720703125,0.3156494140625,0.03846954394412222,0.3825,0.13071895424836602,0.05,5.52455665432849
8884,0.843017578125,1.1697998046875,2.381689453125,104.7216796875,82.98095703125,0.356396484375,0.38720703125,0.3156494140625,0.026446486505836475,0.442,0.07352941176470588,0.0325,5.501684890997868
8885,0.843017578125,1.1697998046875,2.381689453125,64.0869140625,179.14794921875,0.356396484375,0.38720703125,0.3156494140625,0.006471825231566086,0.384,0.032552083333333336,0.0125,5.677108762049664
8886,0.843017578125,1.1697998046875,2.381689453125,64.0869140625,82.98095703125,0.44252929687500003,0.38720703125,0.3156494140625,0.01934059650891584,0.4295,0.08149010477299184,0.035,5.5422080711176145
8887,0.843017578125,1.1697998046875,2.381689453125,64.0869140625,82.98095703125,0.356396484375,0.35205078125,0.3156494140625,0.009349966675694932,0.368,0.06521739130434782,0.024,5.627414512539286
8888,0.843017578125,1.1697998046875,2.381689453125,64.0869140625,82.98095703125,0.356396484375,0.38720703125,0.18820800781250002,0.019603534179919002,0.33,0.09545454545454546,0.0315,5.060037343075592
8889,1.292236328125,0.9710693359375,1.3401855468750001,104.7216796875,179.14794921875,0.44252929687500003,0.35205078125,0.18820800781250002,0.015074121000598462,0.16,0.190625,0.0305,4.384070916731149
8890,2.093017578125,2.5447998046875,1.031689453125,159.0869140625,180.48095703125,0.806396484375,0.88720703125,0.0906494140625,0.00023348046416593604,0.264,0.003787878787878788,0.001,7.852467834328634
8891,2.542236328125,2.5447998046875,1.031689453125,159.0869140625,180.48095703125,0.806396484375,0.88720703125,0.0906494140625,0.0,0.2385,0.0,0.0,7.812408448338495
8892,2.093017578125,2.3460693359375,1.031689453125,159.0869140625,180.48095703125,0.806396484375,0.88720703125,0.0906494140625,0.00026358391411080567,0.252,0.00992063492063492,0.0025,7.6524560557711006
8893,2.093017578125,2.5447998046875,2.690185546875,159.0869140625,180.48095703125,0.806396484375,0.88720703125,0.0906494140625,0.0004419573670182697,0.3135,0.017543859649122806,0.0055,7.711705597927095
8894,2.093017578125,2.5447998046875,1.031689453125,199.7216796875,180.48095703125,0.806396484375,0.88720703125,0.0906494140625,0.002215324049972399,0.323,0.010835913312693499,0.0035,7.685627108743939
8895,2.093017578125,2.5447998046875,1.031689453125,159.0869140625,81.64794921875,0.806396484375,0.88720703125,0.0906494140625,0.00046849206363270765,0.2825,0.012389380530973451,0.0035,7.827666103074707
8896,2.093017578125,2.5447998046875,1.031689453125,159.0869140625,180.48095703125,0.892529296875,0.88720703125,0.0906494140625,-0.00022396065354295808,0.2195,0.015945330296127564,0.0035,7.7659045725646125
8897,2.093017578125,2.5447998046875,1.031689453125,159.0869140625,180.48095703125,0.806396484375,0.85205078125,0.0906494140625,0.0007245213617047344,0.202,0.007425742574257425,0.0015,7.767714272398204
8898,2.093017578125,2.5447998046875,1.031689453125,159.0869140625,180.48095703125,0.806396484375,0.88720703125,0.4132080078125,0.0010309216398152188,0.301,0.013289036544850499,0.004,7.866830296736838
8899,2.542236328125,2.3460693359375,2.690185546875,199.7216796875,81.64794921875,0.892529296875,0.85205078125,0.4132080078125,-0.00011711745991657349,0.15,0.016666666666666666,0.0025,7.793199653981935
8900,2.718017578125,0.4822998046875,1.706689453125,16.5869140625,131.73095703125,0.581396484375,0.13720703125,0.20314941406250003,1.1839506382727016e-05,0.039,0.02564102564102564,0.001,2.8787872245180552
8901,1.917236328125,0.4822998046875,1.706689453125,16.5869140625,131.73095703125,0.581396484375,0.13720703125,0.20314941406250003,0.000192947306893676,0.0675,0.1111111111111111,0.0075,2.869090570016569
8902,2.718017578125,1.6585693359375,1.706689453125,16.5869140625,131.73095703125,0.581396484375,0.13720703125,0.20314941406250003,0.0003854582506252757,0.0445,0.011235955056179775,0.0005,6.344654311509837
8903,2.718017578125,0.4822998046875,2.015185546875,16.5869140625,131.73095703125,0.581396484375,0.13720703125,0.20314941406250003,0.0,0.0225,0.0,0.0,2.9367238789423684
8904,2.718017578125,0.4822998046875,1.706689453125,152.2216796875,131.73095703125,0.581396484375,0.13720703125,0.20314941406250003,0.0,0.039,0.0,0.0,2.8544637390335073
8905,2.718017578125,0.4822998046875,1.706689453125,16.5869140625,130.39794921875,0.581396484375,0.13720703125,0.20314941406250003,0.0,0.037,0.0,0.0,2.9185406129518996
8906,2.718017578125,0.4822998046875,1.706689453125,16.5869140625,131.73095703125,0.217529296875,0.13720703125,0.20314941406250003,6.062187485444959e-06,0.0275,0.01818181818181818,0.0005,2.9132351184667056
8907,2.718017578125,0.4822998046875,1.706689453125,16.5869140625,131.73095703125,0.581396484375,0.60205078125,0.20314941406250003,0.0,0.0305,0.0,0.0,2.907589535585261
8908,2.718017578125,0.4822998046875,1.706689453125,16.5869140625,131.73095703125,0.581396484375,0.13720703125,0.0757080078125,0.0,0.0095,0.0,0.0,2.3687701345461436
8909,1.917236328125,1.6585693359375,2.015185546875,152.2216796875,130.39794921875,0.217529296875,0.60205078125,0.0757080078125,0.00236665160138938,0.1855,0.02425876010781671,0.0045,6.187927353732867
8910,1.468017578125,1.8572998046875,0.356689453125,111.5869140625,34.23095703125,0.131396484375,0.63720703125,0.4281494140625,0.02223357037370416,0.382,0.10602094240837696,0.0405,7.269317302065578
8911,0.667236328125,1.8572998046875,0.356689453125,111.5869140625,34.23095703125,0.131396484375,0.63720703125,0.4281494140625,0.038262525928112814,0.61,0.06475409836065574,0.0395,7.181173834675016
8912,1.468017578125,0.2835693359375,0.356689453125,111.5869140625,34.23095703125,0.131396484375,0.63720703125,0.4281494140625,0.00011667291021166815,0.2365,0.021141649048625793,0.005,4.283636721904162
8913,1.468017578125,1.8572998046875,0.6651855468750001,111.5869140625,34.23095703125,0.131396484375,0.63720703125,0.4281494140625,0.026940163584224505,0.3985,0.09912170639899624,0.0395,7.111035260068338
8914,1.468017578125,1.8572998046875,0.356689453125,57.2216796875,34.23095703125,0.131396484375,0.63720703125,0.4281494140625,0.021959418847672066,0.39,0.10128205128205128,0.0395,7.358162225402583
8915,1.468017578125,1.8572998046875,0.356689453125,111.5869140625,32.89794921875,0.131396484375,0.63720703125,0.4281494140625,0.03149003986285402,0.3745,0.1375166889185581,0.0515,7.136459816378886
8916,1.468017578125,1.8572998046875,0.356689453125,111.5869140625,34.23095703125,0.6675292968750001,0.63720703125,0.4281494140625,0.019120307567681315,0.4075,0.08957055214723926,0.0365,7.466559148214932
8917,1.468017578125,1.8572998046875,0.356689453125,111.5869140625,34.23095703125,0.131396484375,0.10205078125,0.4281494140625,0.14224788934484003,0.272,0.4338235294117647,0.118,6.402356067032668
8918,1.468017578125,1.8572998046875,0.356689453125,111.5869140625,34.23095703125,0.131396484375,0.63720703125,0.3007080078125,0.032744066538526545,0.347,0.1239193083573487,0.043,6.88949593003028
8919,0.667236328125,0.2835693359375,0.6651855468750001,57.2216796875,32.89794921875,0.6675292968750001,0.10205078125,0.3007080078125,0.00036157129551950273,0.2225,0.07415730337078652,0.0165,3.298131278817422
8920,1.155517578125,0.8260498046875,1.3691894531250002,135.3369140625,9.85595703125,0.243896484375,0.01220703125,0.2593994140625,0.034859163778766356,0.194,0.44587628865979384,0.0865,4.277946756674667
8921,2.229736328125,0.8260498046875,1.3691894531250002,135.3369140625,9.85595703125,0.243896484375,0.01220703125,0.2593994140625,0.029841918849624394,0.0775,1.0,0.0775,3.9459406135937645
8922,1.155517578125,2.6898193359375,1.3691894531250002,135.3369140625,9.85595703125,0.243896484375,0.01220703125,0.2593994140625,0.12104272110352529,0.53,0.4075471698113208,0.216,7.026468707621611
8923,1.155517578125,0.8260498046875,1.677685546875,135.3369140625,9.85595703125,0.243896484375,0.01220703125,0.2593994140625,0.02663853829532159,0.185,0.4594594594594595,0.085,4.130797574395664
8924,1.155517578125,0.8260498046875,1.3691894531250002,33.4716796875,9.85595703125,0.243896484375,0.01220703125,0.2593994140625,0.03179249188554445,0.193,0.42487046632124353,0.082,4.114041222693051
8925,1.155517578125,0.8260498046875,1.3691894531250002,135.3369140625,106.02294921875,0.243896484375,0.01220703125,0.2593994140625,0.02547190141923128,0.188,0.5558510638297872,0.1045,4.07447322154337
8926,1.155517578125,0.8260498046875,1.3691894531250002,135.3369140625,9.85595703125,0.780029296875,0.01220703125,0.2593994140625,0.02613636725352253,0.2295,0.45098039215686275,0.1035,4.0748467857608555
8927,1.155517578125,0.8260498046875,1.3691894531250002,135.3369140625,9.85595703125,0.243896484375,0.22705078125,0.2593994140625,0.008847995153507315,0.1715,0.13411078717201166,0.023,4.189999727650017
8928,1.155517578125,0.8260498046875,1.3691894531250002,135.3369140625,9.85595703125,0.243896484375,0.01220703125,0.3569580078125,0.06062522667111059,0.2725,0.5192660550458715,0.1415,4.439886161318824
8929,2.229736328125,2.6898193359375,1.677685546875,33.4716796875,106.02294921875,0.780029296875,0.22705078125,0.3569580078125,0.0022785687925511566,0.288,0.04513888888888889,0.013,7.91637145198127
8930,2.405517578125,2.2010498046875,2.719189453125,40.3369140625,107.35595703125,0.6938964843750001,0.51220703125,0.4843994140625,-0.0004410523800421236,0.1175,0.01702127659574468,0.002,7.782070886883708
8931,0.979736328125,2.2010498046875,2.719189453125,40.3369140625,107.35595703125,0.6938964843750001,0.51220703125,0.4843994140625,0.003590524331971854,0.5215,0.06999041227229147,0.0365,7.821757783626716
8932,2.405517578125,1.3148193359375,2.719189453125,40.3369140625,107.35595703125,0.6938964843750001,0.51220703125,0.4843994140625,0.000673749355433878,0.032,0.03125,0.001,6.699628840562233
8933,2.405517578125,2.2010498046875,0.327685546875,40.3369140625,107.35595703125,0.6938964843750001,0.51220703125,0.4843994140625,0.00200531239688408,0.1925,0.04935064935064935,0.0095,7.882798551141628
8934,2.405517578125,2.2010498046875,2.719189453125,128.4716796875,107.35595703125,0.6938964843750001,0.51220703125,0.4843994140625,0.0006633192878680687,0.1915,0.028720626631853787,0.0055,7.788434952938382
8935,2.405517578125,2.2010498046875,2.719189453125,40.3369140625,8.52294921875,0.6938964843750001,0.51220703125,0.4843994140625,0.0006162447353812439,0.1785,0.0392156862745098,0.007,7.847969141785333
8936,2.405517578125,2.2010498046875,2.719189453125,40.3369140625,107.35595703125,0.330029296875,0.51220703125,0.4843994140625,-0.0006916425921690908,0.127,0.0984251968503937,0.0125,7.880903782045725
8937,2.405517578125,2.2010498046875,2.719189453125,40.3369140625,107.35595703125,0.6938964843750001,0.72705078125,0.4843994140625,6.144201388038131e-05,0.2615,0.02676864244741874,0.007,7.838280594768731
8938,2.405517578125,2.2010498046875,2.719189453125,40.3369140625,107.35595703125,0.6938964843750001,0.51220703125,0.1319580078125,0.003970361190293106,0.221,0.033936651583710405,0.0075,7.486795165027684
8939,0.979736328125,1.3148193359375,0.327685546875,128.4716796875,8.52294921875,0.330029296875,0.72705078125,0.1319580078125,0.019767040061875796,0.3095,0.09531502423263329,0.0295,5.138508496523799
8940,1.780517578125,1.5135498046875,0.694189453125,182.8369140625,156.10595703125,0.46889648437500003,0.26220703125,0.3718994140625,0.00909680448856165,0.2365,0.06976744186046512,0.0165,6.539837419641748
8941,1.604736328125,1.5135498046875,0.694189453125,182.8369140625,156.10595703125,0.46889648437500003,0.26220703125,0.3718994140625,0.039813011908520324,0.2825,0.19823008849557522,0.056,6.5701079797246456
8942,1.780517578125,0.6273193359375,0.694189453125,182.8369140625,156.10595703125,0.46889648437500003,0.26220703125,0.3718994140625,7.374350446465172e-05,0.157,0.0031847133757961785,0.0005,4.182857812114393
8943,1.780517578125,1.5135498046875,1.002685546875,182.8369140625,156.10595703125,0.46889648437500003,0.26220703125,0.3718994140625,0.004057625804174375,0.232,0.03879310344827586,0.009,6.663334999167082
8944,1.780517578125,1.5135498046875,0.694189453125,175.9716796875,156.10595703125,0.46889648437500003,0.26220703125,0.3718994140625,0.002985236537231123,0.241,0.035269709543568464,0.0085,6.755341786517689
8945,1.780517578125,1.5135498046875,0.694189453125,182.8369140625,154.77294921875,0.46889648437500003,0.26220703125,0.3718994140625,0.006629243501832749,0.2465,0.06288032454361055,0.0155,6.778741865509762
8946,1.780517578125,1.5135498046875,0.694189453125,182.8369140625,156.10595703125,0.555029296875,0.26220703125,0.3718994140625,0.013853993249411833,0.236,0.08898305084745763,0.021,6.670913815128966
8947,1.780517578125,1.5135498046875,0.694189453125,182.8369140625,156.10595703125,0.46889648437500003,0.97705078125,0.3718994140625,0.0004853327743460367,0.246,0.006097560975609756,0.0015,6.728660054636719
8948,1.780517578125,1.5135498046875,0.694189453125,182.8369140625,156.10595703125,0.46889648437500003,0.26220703125,0.4694580078125,0.003967186244255599,0.27,0.04814814814814815,0.013,7.069361035802778
8949,1.604736328125,0.6273193359375,1.002685546875,175.9716796875,154.77294921875,0.555029296875,0.97705078125,0.4694580078125,6.54468539806885e-06,0.2245,0.004454342984409799,0.001,4.7860400782996155
8950,0.530517578125,2.8885498046875,2.044189453125,87.8369140625,58.60595703125,0.018896484375,0.76220703125,0.1468994140625,-0.0024547806603212007,0.762,0.011811023622047244,0.009,7.7939589024547065
8951,2.854736328125,2.8885498046875,2.044189453125,87.8369140625,58.60595703125,0.018896484375,0.76220703125,0.1468994140625,0.0,0.0,0.0,0.0,7.910109515466242
8952,0.530517578125,2.0023193359375,2.044189453125,87.8369140625,58.60595703125,0.018896484375,0.76220703125,0.1468994140625,0.006695926337337302,0.7335,0.023858214042263123,0.0175,7.233639316276411
8953,0.530517578125,2.8885498046875,2.352685546875,87.8369140625,58.60595703125,0.018896484375,0.76220703125,0.1468994140625,0.00502552348832782,0.7075,0.014840989399293287,0.0105,7.783888129959797
8954,0.530517578125,2.8885498046875,2.044189453125,80.9716796875,58.60595703125,0.018896484375,0.76220703125,0.1468994140625,0.004579790247634365,0.702,0.014245014245014245,0.01,7.739458857036716
8955,0.530517578125,2.8885498046875,2.044189453125,87.8369140625,57.27294921875,0.018896484375,0.76220703125,0.1468994140625,0.002970054906272144,0.728,0.011675824175824176,0.0085,7.803599019867963
8956,0.530517578125,2.8885498046875,2.044189453125,87.8369140625,58.60595703125,0.105029296875,0.76220703125,0.1468994140625,0.004701334776714004,0.7535,0.017916390179163903,0.0135,7.801042219240489
8957,0.530517578125,2.8885498046875,2.044189453125,87.8369140625,58.60595703125,0.018896484375,0.47705078125,0.1468994140625,0.0066278178145577245,0.734,0.013623978201634877,0.01,7.8003120124805
8958,0.530517578125,2.8885498046875,2.044189453125,87.8369140625,58.60595703125,0.018896484375,0.76220703125,0.2444580078125,-0.005271760744664178,0.725,0.019310344827586208,0.014,7.8773031265016105
8959,2.854736328125,2.0023193359375,2.352685546875,80.9716796875,57.27294921875,0.105029296875,0.47705078125,0.2444580078125,0.0,0.1055,0.0,0.0,7.1707976436758925
8960,0.520751953125,0.3641357421875,1.3164550781250002,196.9384765625,172.10205078125,0.894287109375,0.12548828125,0.0959228515625,-2.348333156709792e-06,0.0745,0.006711409395973154,0.0005,2.3408294495071384
8961,1.751220703125,0.3641357421875,1.3164550781250002,196.9384765625,172.10205078125,0.894287109375,0.12548828125,0.0959228515625,0.0,0.0485,0.020618556701030927,0.001,2.369134910387472
8962,0.520751953125,2.9154052734375,1.3164550781250002,196.9384765625,172.10205078125,0.894287109375,0.12548828125,0.0959228515625,-0.00011353034327830913,0.742,0.012803234501347708,0.0095,7.67291881668246
8963,0.520751953125,0.3641357421875,2.679638671875,196.9384765625,172.10205078125,0.894287109375,0.12548828125,0.0959228515625,0.0,0.0725,0.0,0.0,2.327240230536417
